number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence
4,55.6041425,59.774531,33.33324372,35.25393339,0.966676227,0.877866818,128.09447,39.509441,51.68517078,54.6501528,869.75,890.06,817.553626,827.9422835,1.322362544,1.270787454,860.4,273.21,321.4971578,348.357188,121.75,122.5,109.0767124,108.1453613,1.28523206,1.246509706,139,41.7,53.94151926,57.41123583,4378.81275,4117.7753,640.6801894,430.4255299,0.987717781,0.976954879,8906.749,1843.4247,3408.86261,3384.779852,49.925,45.74,34.06569656,30.7791223,1.07765394,1.131968248,105,20.15,39.46507158,37.4179155,18.465,15.438,6.645618024,4.938472109,0.839386954,0.907667888,49.64,9.892,19.18224896,18.24231444,32.7564575,27.507749,5.359425382,3.434799246,0.809587669,0.872153245,90.97417,18.192251,34.95375028,33.10625236,2.75,2.8,2.710806011,2.766323734,1.373003913,1.337712487,1,0.5,0.433012702,0.4
4,30.897275,30.897275,24.43004409,24.43004409,1.17871929,1.17871929,47.8824,11.9706,19.65744289,19.65744289,881.825,881.825,835.2171405,835.2171405,1.329237673,1.329237673,812.1,203.025,309.6141823,309.6141823,121.5,121.5,108.9366008,108.9366008,1.285990139,1.285990139,138,34.5,53.60270516,53.60270516,3229.81275,3229.81275,454.0211463,454.0211463,0.827451055,0.827451055,8906.749,2226.68725,3394.10533,3394.10533,38.5175,38.5175,18.01331797,18.01331797,0.788324426,0.788324426,109.63,27.4075,44.24456372,44.24456372,19.025,19.025,7.170752049,7.170752049,0.882875384,0.882875384,49.64,12.41,18.84873139,18.84873139,79.5064575,79.5064575,10.61426411,10.61426411,0.859874058,0.859874058,199.97417,49.9935425,77.0144362,77.0144362,2.5,2.5,2.449489743,2.449489743,1.366158848,1.366158848,1,0.25,0.5,0.5
3,85.6816,94.391875,47.50582146,54.42860759,0.600787733,0.550901099,192.981,74.3678,87.43176935,88.97771385,1005,966.4875,973.3124477,937.5546393,1.067488394,1.088477337,610.2,111.0375,249.1492324,237.6675064,92.66666667,98.25,84.21035713,90.34019905,1.008777815,0.953366117,95,41.625,38.99002721,37.81120866,3913.809667,4402.85725,301.4456711,588.4792506,0.452181737,0.451826716,9778.571,3667.14275,4224.384915,4233.627115,145.5666667,145.95,138.5872306,138.1057499,1.051320533,1.026767239,108.8,40.8,44.47031469,47.15387047,4.284,4.79175,1.611666548,2.064859323,0.479764836,0.457960967,10.678,4.032,4.718552603,4.767341024,2.74386,3.08352,0.351938092,0.486077129,0.138217853,0.131983546,7.97342,2.993355,3.717365931,3.80891591,4.333333333,4.625,3.914867641,4.257728547,1.012330839,0.957063261,4,1.75,1.699673171,1.576190027
3,85.6816,76.79192683,47.50582146,40.90188646,0.600787733,0.645225569,192.981,54.14086829,87.43176935,85.28491,1005,1050.234146,973.3124477,1016.266004,1.067488394,0.99711642,610.2,370.7560976,249.1492324,257.5844002,92.66666667,86.26829268,84.21035713,77.49876695,1.008777815,1.048896809,95,20.7804878,38.99002721,39.81299236,3913.809667,3388.920049,301.4456711,131.5997908,0.452181737,0.43331552,9778.571,2861.811659,4224.384915,4188.143817,145.5666667,143.7536585,138.5872306,137.8884999,1.051320533,1.04455474,108.8,35.42926829,44.47031469,40.7212541,4.284,3.751853659,1.611666548,1.203749347,0.479764836,0.491243841,10.678,3.092780488,4.718552603,4.639166165,2.74386,2.408132683,0.351938092,0.244348021,0.138217853,0.139440369,7.97342,2.329794146,3.717365931,3.597803423,4.333333333,3.951219512,3.914867641,3.511627033,1.012330839,1.067938505,4,0.731707317,1.699673171,1.766230926
2,135.5885,115.1714218,123.1968113,104.940974,0.60320053,0.690885611,113.257,7.74285034,56.6285,52.81978728,904.25,917.2836735,903.5271108,916.6517201,0.692347852,0.61303823,72.3,362.1721088,36.15,33.71862773,141.5,127.6190476,136.1616686,123.1262197,0.655661318,0.688329495,77,12.5170068,38.5,35.91057172,13689.5,10491.29252,10426.7272,7893.994209,0.465290268,0.621064006,17741,3934.829932,8870.5,8273.888998,174.5,182.4319728,173.1076255,181.2019406,0.685178602,0.580524076,44,84.91496599,22,20.5203267,15.7,11.98639456,11.84905059,8.925519273,0.459003296,0.616246989,20.6,4.639455782,10.3,9.607243862,75.26,48.31292517,8.831760866,3.18098825,0.023029979,0.04329588,149.48,47.60544218,74.74,69.71314624,6,6,6,6,0.693147181,0.626664179,0,2.163265306,0,0
3,124.6941667,112.4373963,116.0234674,102.9528467,1.025521264,0.801366957,113.257,52.42277381,48.73634174,51.0425881,842.6666667,912.7346939,837.4734705,911.3984113,1.092554019,0.693983464,220.9,617.702381,91.957756,47.32549061,152,127.4047619,147.47507,122.9768053,1.070675343,0.826746398,77,64.77210884,34.76588366,35.61705017,13276.33333,10181.80272,11061.69784,7751.640945,0.941001308,0.773151625,17741,6141.326531,7266.264071,8001.25699,153.4,181.1676871,149.3639288,179.4584507,1.072572288,0.64292239,85.3,130.2693878,34.82939372,23.39627151,17.7,11.8547619,14.49691571,8.876259983,0.94779387,0.81339393,20.6,6.852721088,8.872804893,9.44237956,100.1733333,48.31292517,22.70188681,3.18098825,0.704680598,0.356616053,149.48,43.01360544,70.46554777,69.71314624,6,6,6,6,1.098612289,0.727580273,0,3.897959184,0,0
3,124.6941667,111.5260544,116.0234674,102.2985433,1.025521264,0.82748115,113.257,49.51406122,48.73634174,50.40332907,842.6666667,911.2183673,837.4734705,909.6540072,1.092554019,0.711207722,220.9,610.3605442,91.957756,50.9714673,152,127.3333333,147.47507,122.9270408,1.070675343,0.85604057,77,63.00680272,34.76588366,35.51838335,13276.33333,10078.63946,11061.69784,7704.762621,0.941001308,0.810047754,17741,5784.081633,7266.264071,7905.599337,153.4,180.7462585,149.3639288,178.8810233,1.072572288,0.65610831,85.3,129.1346939,34.82939372,24.26470035,17.7,11.81088435,14.49691571,8.859900707,0.94779387,0.856989399,20.6,6.365986395,8.872804893,9.386371139,100.1733333,48.31292517,22.70188681,3.18098825,0.704680598,0.42241287,149.48,41.4829932,70.46554777,69.71314624,6,6,6,6,1.098612289,0.748772518,0,3.836734694,0,0
3,124.6941667,109.7033707,116.0234674,101.002385,1.025521264,0.872463391,113.257,47.41394898,48.73634174,49.04907624,842.6666667,908.1857143,837.4734705,906.175209,1.092554019,0.739039802,220.9,595.6768707,91.957756,57.45495485,152,127.1904762,147.47507,122.8275723,1.070675343,0.903314738,77,59.47619048,34.76588366,35.31978947,13276.33333,9872.312925,11061.69784,7611.854753,0.941001308,0.874788973,17741,5069.591837,7266.264071,7706.582889,153.4,179.9034014,149.3639288,177.7317364,1.072572288,0.677262962,85.3,126.8653061,34.82939372,25.89382931,17.7,11.72312925,14.49691571,8.827272552,0.94779387,0.92933697,20.6,5.392517007,8.872804893,9.272716676,100.1733333,48.31292517,22.70188681,3.18098825,0.704680598,0.528095416,149.48,38.42176871,70.46554777,69.71314624,6,6,6,6,1.098612289,0.782811404,0,3.714285714,0,0
3,124.6941667,106.0580034,116.0234674,98.4591286,1.025521264,0.940446909,113.257,43.21372449,48.73634174,46.00555861,842.6666667,902.1204082,837.4734705,899.2574737,1.092554019,0.775335256,220.9,566.3095238,91.957756,68.20449138,152,126.9047619,147.47507,122.6288765,1.070675343,0.965190112,77,52.41496599,34.76588366,34.91746017,13276.33333,9459.659864,11061.69784,7429.386496,0.941001308,0.977211297,17741,3640.612245,7266.264071,7274.739438,153.4,178.2176871,149.3639288,175.4552671,1.072572288,0.70410893,85.3,122.3265306,34.82939372,28.80377361,17.7,11.54761905,14.49691571,8.762376276,0.94779387,1.030542842,20.6,3.445578231,8.872804893,9.0385669,100.1733333,48.31292517,22.70188681,3.18098825,0.704680598,0.66493701,149.48,32.29931973,70.46554777,69.71314624,6,6,6,6,1.098612289,0.826886189,0,3.469387755,0,0
3,124.6941667,104.2353197,116.0234674,97.21161702,1.025521264,0.964919589,113.257,41.11361224,48.73634174,44.29328016,842.6666667,899.0877551,837.4734705,895.818435,1.092554019,0.78563628,220.9,551.6258503,91.957756,72.79870943,152,126.7619048,147.47507,122.5296492,1.070675343,0.983143053,77,48.88435374,34.76588366,34.71366516,13276.33333,9253.333333,11061.69784,7339.79925,0.941001308,1.016768122,17741,2926.122449,7266.264071,7039.838707,153.4,177.3748299,149.3639288,174.3279902,1.072572288,0.711164074,85.3,120.0571429,34.82939372,30.11826088,17.7,11.45986395,14.49691571,8.730107272,0.94779387,1.063398018,20.6,2.472108844,8.872804893,8.917891974,100.1733333,48.31292517,22.70188681,3.18098825,0.704680598,0.703926686,149.48,29.23809524,70.46554777,69.71314624,6,6,6,6,1.098612289,0.839444224,0,3.346938776,0,0
3,124.6941667,99.98239116,116.0234674,94.36188023,1.025521264,0.997276017,113.257,36.21335034,48.73634174,39.68983614,842.6666667,892.0115646,837.4734705,887.8450711,1.092554019,0.791515072,220.9,517.3639456,91.957756,82.09538381,152,126.4285714,147.47507,122.298431,1.070675343,0.99582314,77,43.1292517,34.76588366,34.23110731,13276.33333,8771.904762,11061.69784,7134.940971,0.941001308,1.078417504,17741,1258.979592,7266.264071,6432.913754,153.4,175.4081633,149.3639288,171.7257627,1.072572288,0.712554263,85.3,114.7619048,34.82939372,32.89842233,17.7,11.25510204,14.49691571,8.655274314,0.94779387,1.098267198,20.6,0.217687075,8.872804893,8.626286229,100.1733333,48.31292517,22.70188681,3.18098825,0.704680598,0.729344339,149.48,25.15646259,70.46554777,69.71314624,6,6,6,6,1.098612289,0.847630898,0,3.183673469,0,0
3,124.6941667,97.85592687,116.0234674,92.96849387,1.025521264,0.99894149,113.257,33.76321939,48.73634174,36.99204988,842.6666667,888.4734694,837.4734705,883.8850417,1.092554019,0.784910194,220.9,530.4772109,91.957756,86.15159699,152,126.2619048,147.47507,122.1829856,1.070675343,0.987181579,77,47.41496599,34.76588366,33.98603321,13276.33333,8531.190476,11061.69784,7034.666056,0.941001308,1.090887292,17741,864.4557823,7266.264071,6092.624593,153.4,174.4248299,149.3639288,170.4392518,1.072572288,0.705176346,85.3,114.4812925,34.82939372,34.16143491,17.7,11.15272109,14.49691571,8.618098725,0.94779387,1.093322636,20.6,0.935034014,8.872804893,8.474867371,100.1733333,48.31292517,22.70188681,3.18098825,0.704680598,0.708726299,149.48,28.72789116,70.46554777,69.71314624,6,6,6,6,1.098612289,0.840990113,0,3.326530612,0,0
3,124.6941667,95.72946259,116.0234674,91.59568283,1.025521264,0.988913166,113.257,34.10030612,48.73634174,33.94844201,842.6666667,884.9353741,837.4734705,879.9426752,1.092554019,0.771439506,220.9,551.1462585,91.957756,89.88607817,152,126.0952381,147.47507,122.0676491,1.070675343,0.968028074,77,51.70068027,34.76588366,33.73835568,13276.33333,8290.47619,11061.69784,6935.800411,0.941001308,1.088166626,17741,976.1904762,7266.264071,5722.052321,153.4,173.4414966,149.3639288,169.1623791,1.072572288,0.69188272,85.3,118.1122449,34.82939372,35.35204647,17.7,11.05034014,14.49691571,8.581082811,0.94779387,1.071952397,20.6,2.070748299,8.872804893,8.319433639,100.1733333,48.31292517,22.70188681,3.18098825,0.704680598,0.66493701,149.48,32.29931973,70.46554777,69.71314624,6,6,6,6,1.098612289,0.826886189,0,3.469387755,0,0
3,124.6941667,92.38787585,116.0234674,89.47924965,1.025521264,0.942623023,113.257,41.29209864,48.73634174,28.19449745,842.6666667,879.3755102,837.4734705,873.7830245,1.092554019,0.73405062,220.9,583.6261905,91.957756,95.19451414,152,125.8333333,147.47507,121.886626,1.070675343,0.913618048,77,58.43537415,34.76588366,33.34374837,13276.33333,7912.210884,11061.69784,6783.23987,0.941001308,1.043123159,17741,1820.272109,7266.264071,5062.383706,153.4,171.8962585,149.3639288,167.1751642,1.072572288,0.65679842,85.3,123.8180272,34.82939372,37.09335464,17.7,10.88945578,14.49691571,8.523235904,0.94779387,0.998882528,20.6,3.855442177,8.872804893,8.06650868,100.1733333,48.31292517,22.70188681,3.18098825,0.704680598,0.542948377,149.48,37.91156463,70.46554777,69.71314624,6,6,6,6,1.098612289,0.787595337,0,3.693877551,0,0
2,90.93275,86.61604422,90.14110206,85.9381305,0.684453995,0.663994348,23.9455,20.81252721,11.97275,11.16748825,829.95,869.7721088,822.5678088,863.2450141,0.684265672,0.577698993,220.9,409.6836735,110.45,103.0213674,138,125.3809524,133.4878272,121.5745818,0.660630824,0.686206562,70,14.75510204,35,32.64597429,8634.5,7258.843537,7745.743993,6527.588005,0.592058541,0.688458396,7631,702.3809524,3815.5,3558.877568,153.85,169.2272109,147.820161,163.7975306,0.65421431,0.514082125,85.3,98.11972789,42.65,39.78145152,13.55,10.61156463,10.82497113,8.424235514,0.499377624,0.645047264,16.3,3.26462585,8.15,7.601848298,75.26,48.31292517,8.831760866,3.18098825,0.023029979,0.04329588,149.48,47.60544218,74.74,69.71314624,6,6,6,6,0.693147181,0.626664179,0,2.163265306,0,0
5,66.392,72.52398182,53.54235084,63.52092226,1.426359015,1.342999409,121.3276,25.78972727,40.24514199,34.88838742,835.74,812.4272727,792.0670269,781.3476527,1.555684471,1.474580326,810.6,252.7090909,278.8043084,227.2104275,149.4,152.1818182,130.611307,139.560165,1.497625383,1.458743597,205,41.63636364,67.85160278,58.9125981,4323.8858,4971.948091,1003.852487,2500.094741,1.342419606,1.283921777,7872.571,2082.415545,2605.824782,2100.589139,52.75,49.45454545,30.72812517,31.77060293,1.154517454,1.115927262,133.4,27.25454545,51.63533674,42.55336999,13.6844,17.45654545,6.618029286,11.68983798,1.313050826,1.129616185,27.478,10.05254545,9.329043544,9.172233359,33.805316,39.82059818,8.390144714,19.58467291,1.221080631,1.16255967,78.97342,18.17940182,27.69477841,24.59770919,3.2,3.636363636,2.992555739,3.407883756,1.543789185,1.333074293,3,1.636363636,1.166190379,1.226430688
3,138.3226267,134.1152835,134.94055,132.419498,1.07353183,0.848067847,74.52788,74.88434783,31.35636316,22.60572962,810.8666667,841.5173913,809.6403241,840.3644952,1.097094246,0.787810899,108.9,499.7173913,44.76236018,43.20619573,164,142.3913043,160.7955173,139.514736,1.079545725,0.939148605,77,63.52173913,31.63331577,30.51405824,11637.66667,8804.73913,10769.70709,8062.375047,1.0279831,1.021705548,10410,2772.652174,4258.590247,4078.097758,93.13333333,146.2086957,70.06183652,119.689683,0.82910989,0.357949596,159.2,127.7043478,70.31056504,69.05503736,23.4,20.61304348,21.91218438,19.71824155,1.030372203,0.910444516,19.3,9.995652174,8.915529523,7.064996652,43.66666667,21.26086957,22.9836052,7.563946675,0.780540603,0.945606491,68,7.826086957,29.3181779,27.87115915,5,5.565217391,4.932424149,5.51330697,1.085188613,0.727725954,2,3.652173913,0.816496581,0.711769806
4,103.0019508,82.93126252,66.32063172,52.15111375,1.05276633,1.171544116,189.9819968,29.22295286,80.1831668,74.8189997,982.2,1058.653846,896.2291373,966.394858,1.293826565,1.195680501,1133.1,408.7846154,434.3678338,446.9827128,125.75,115,104.816376,94.0319739,1.225756366,1.257747801,189,40.38461538,70.51728512,71.46166266,4246.424,3318.368,642.5706195,359.6469803,0.930793734,1.037767461,9778.304,1504.093538,3703.413011,3351.365498,168.8,189.5307692,133.4302679,151.8422187,1.179875813,1.068510647,278,89.5,107.7546751,109.1394548,5.5475,4.435384615,2.598556861,1.889456491,0.964686387,1.045870168,10.64,2.066153846,4.616857021,4.41664442,5.558175,4.533138462,0.893023553,0.515730682,0.710576083,0.666651965,13.9723,3.222246154,5.841009223,5.877137537,3.75,3.615384615,3.080070288,2.864639036,1.235144652,1.198672251,5,1.538461538,1.920286437,2.058321255
5,38.17018864,46.56122764,20.01381275,36.47871228,1.311754588,1.269946008,73.91366,18.680003,26.13539752,22.10949585,1057.2,975.24,986.1447839,907.0265007,1.54137211,1.496265546,1090.6,270.435,393.0567643,392.545831,111.8,127.05,94.8574112,110.9996084,1.465547973,1.325755489,152,45.85,58.38629976,55.61966828,3030.55718,3788.093695,101.2809966,506.6251287,0.942215814,0.941975354,7873.9101,1968.495505,3202.484154,3154.452882,100.874,94.7575,41.92664919,33.7304519,1.004053881,0.894307472,325.63,64.9325,118.1896675,121.1150586,10.1716,12.5899,3.428347648,5.607645631,1.06096183,1.020654768,27.44,6.8971,10.13640302,9.95936274,65.84164,82.264565,5.23982537,13.35754319,0.936414593,0.933124311,199.9723,49.99446,73.57367132,73.60565962,2.4,2.75,1.974350486,2.340347319,1.424129917,1.286175421,4,1.2,1.496662955,1.479019946
4,77.4375175,65.14758013,69.47110104,62.37622745,1.276403887,1.116269025,98.82747,32.25184488,37.57196224,20.17328769,708.95,808.41375,691.8188645,793.0056474,1.361618186,1.035150907,405.1,452.80875,159.1134894,151.5688068,164.75,144.5375,161.0521206,140.8535317,1.364921475,1.22918688,81,49.6875,33.25187965,33.3841069,5324.25,5391.85,4552.623249,4710.100251,1.270406159,1.009480072,6324,2633.025,2322.91136,2180.416859,37.5175,46.728625,22.6231427,28.02218211,1.045020245,0.556368851,75.63,38.927625,29.37288577,33.84652969,14.085,19.351,11.97538043,17.14429868,1.224592087,0.822556981,21.4,13.61375,8.318694309,8.5895366,85.5,87.7375,56.60992909,71.55393544,1.057631364,1.07337663,187,42.0125,70.12310604,60.15578604,3.25,3.7875,3.080070288,3.553253864,1.332244922,0.944771003,3,2.3875,1.089724736,1.261881036
4,77.9380625,65.22266188,69.72009784,62.4097116,1.27333157,1.117884576,100.82965,32.17676313,38.39191236,20.44949801,705.325,807.87,687.1368353,792.1982975,1.360046453,1.033358587,419.6,453.3525,163.0136095,152.5496496,177.75,146.4875,170.8567076,142.1076896,1.347983875,1.250999933,133,47.7375,48.98150161,37.53531462,5447.75,5410.375,4641.470481,4723.775322,1.269152843,1.016689543,6324,2614.5,2375.846415,2188.827793,38.0175,46.803625,22.84827632,28.06383558,1.045688461,0.560615793,75.63,38.927625,29.58883098,33.85480251,14.235,19.3735,12.25085654,17.20288533,1.234343337,0.826665314,20.8,13.59125,8.181239209,8.556041009,85.5,87.7375,56.60992909,71.55393544,1.057631364,1.07337663,187,42.0125,70.12310604,60.15578604,3.5,3.825,3.30975092,3.591794157,1.333736027,0.96855476,3,2.35,1.118033989,1.252746982
4,78.77165,65.3477,70.12894068,62.46447142,1.268192388,1.120533622,104.164,32.051725,39.76185183,20.91674624,706.55,808.05375,688.7297356,792.4734941,1.360592064,1.033966534,414.7,453.16875,161.678887,152.2133223,167.5,144.95,163.276845,141.1436888,1.362186468,1.23410587,92,49.275,35.9826347,34.0660755,5540.25,5424.25,4704.820703,4733.390728,1.267488526,1.021897172,6324,2600.625,2427.113757,2197.733022,38.0175,46.803625,22.84827632,28.06383558,1.045688461,0.560615793,75.63,38.927625,29.58883098,33.85480251,14.285,19.381,12.33868192,17.22132813,1.237365853,0.828010048,20.6,13.58375,8.136748429,8.54518455,86.5,87.8875,60.53673629,72.2773937,1.081653715,1.080169695,183,41.8625,69.10318372,59.97395138,3.25,3.7875,3.080070288,3.553253864,1.332244922,0.944771003,3,2.3875,1.089724736,1.261881036
4,80.30115,65.577125,70.86102404,62.56185122,1.258704959,1.12526349,110.282,31.8223,42.28825809,21.79591496,708.7,808.37625,691.4990073,792.9506406,1.361513909,1.035027946,406.1,452.84625,159.3775863,151.6350481,175.5,146.15,169.2785905,141.9100257,1.351555821,1.247473082,124,48.075,45.85575209,36.66029869,5626,5437.1125,4761.345696,4741.877728,1.265463379,1.02658636,6324,2587.7625,2482.942307,2207.956125,38.0175,46.803625,22.84827632,28.06383558,1.045688461,0.560615793,75.63,38.927625,29.58883098,33.85480251,14.635,19.4335,12.9065127,17.33794669,1.255721115,0.837109506,19.2,13.53125,7.845041428,8.473571723,85.5,87.7375,56.60992909,71.55393544,1.057631364,1.07337663,187,42.0125,70.12310604,60.15578604,3.25,3.7875,3.080070288,3.553253864,1.332244922,0.944771003,3,2.3875,1.089724736,1.261881036
4,80.70215,65.637275,71.04925429,62.58675086,1.256208185,1.126476336,111.886,31.76215,42.95307176,22.03075468,710.4,808.63125,693.6653442,793.3227703,1.362211206,1.035862213,399.3,452.59125,157.5964625,151.1887426,173.75,145.8875,168.0199263,141.7512483,1.354174962,1.244662062,117,48.3375,43.51077453,36.02117216,5098.75,5358.025,4375.515672,4682.149545,1.269161779,0.995483366,6324,2666.85,2275.490867,2175.446035,38.0175,46.803625,22.84827632,28.06383558,1.045688461,0.560615793,75.63,38.927625,29.58883098,33.85480251,14.835,19.4635,13.20003001,17.39652735,1.264282986,0.842085528,19.16,13.50125,7.694847302,8.436142943,85.75,87.775,57.6685168,71.75306389,1.063975909,1.075120637,186,41.975,69.86549578,60.10947825,3.25,3.7875,3.080070288,3.553253864,1.332244922,0.944771003,3,2.3875,1.089724736,1.261881036
4,82.02365,65.8355,71.65920875,62.66705399,1.247961775,1.1303958,117.172,31.563925,45.1503104,22.81637364,722.225,810.405,708.2004176,795.7943418,1.366335143,1.041547801,356.8,450.8175,146.2510235,148.3586751,174.25,145.9625,168.3824309,141.7970808,1.353441648,1.245471402,119,48.2625,44.17224808,36.19994605,5763,5457.6625,4847.681613,4754.676869,1.261394226,1.033817651,6351,2567.2125,2587.374635,2228.149978,38.0175,46.803625,22.84827632,28.06383558,1.045688461,0.560615793,75.63,38.927625,29.58883098,33.85480251,15.01,19.48975,13.44169948,17.44393476,1.270790248,0.846319799,19.16,13.475,7.573988381,8.405510689,85,87.6625,54.29438824,71.10708491,1.044157818,1.069783121,189,42.0875,70.64347104,60.25009206,3.25,3.7875,3.080070288,3.553253864,1.332244922,0.944771003,3,2.3875,1.089724736,1.261881036
2,53.98535,61.95079518,33.94917925,41.34891966,0.349100786,0.275193407,83.9493,52.21934164,41.97465,41.21192698,885.25,847.2110054,862.257131,825.3651625,0.667287493,0.692413117,400.9,32.45788221,200.45,196.8076152,128.5,140.1707317,112.8273017,124.5564368,0.573788228,0.4914593,123,85.88518739,61.5,60.38248108,6270,7030.969661,4820.041494,5565.10682,0.471731896,0.386801812,8020,5199.84533,4010,3937.134132,114.4,106.6195122,106.8005618,99.46369865,0.627474152,0.676689074,82,19.29054134,41,40.25498739,70.5,63.95300416,61.4817046,55.54379918,0.56810373,0.637572723,69,21.12135634,34.5,33.87309914,139.5,139.405116,139.4991039,139.4042524,0.693140757,0.675689553,1,25.97263534,0.5,0.49091448,5,5.189767995,4.898979486,5.091126211,0.673011667,0.620882869,2,1.948839976,1,0.981828961
5,92.36873464,104.6609543,58.6962787,79.39806463,1.269893422,1.216871998,192.981,40.19614,73.70104912,64.77002956,1035.5,924.27,953.7139962,870.4021837,1.530108059,1.490596067,1138.9,267.94,413.89374,333.9169299,106.2,117.8,89.64780909,105.8420085,1.457250619,1.326350717,153,37,57.8943866,49.68259252,4149.625,5113.1125,234.0287876,1167.924746,1.05542649,1.078672635,9778.571,1955.8571,3756.262603,3135.207912,162.14,154.24,133.4576749,130.8726923,1.433709203,1.324233572,280,68.7,97.0416323,82.16617552,4.6164,5.6482,1.845429361,3.439090034,1.143768239,1.11624865,10.678,2.1578,4.030412862,3.38725924,4.314856,4.413428,0.524824724,0.947352226,0.779695623,0.83262891,12.97342,2.597342,5.294940269,5.218233482,3.4,4.3,2.8252345,3.77208744,1.452044073,1.169665371,5,2.3,1.854723699,1.791647287
3,104.224023,73.7686138,78.55237306,52.05811635,0.86407163,1.013740923,168.881069,22.5420138,69.93794417,65.77300012,741.4333333,759.26,726.6875632,749.8556273,1.079446064,0.915414023,340.3,361.8,142.4562233,112.4853342,168,145.2,161.723121,139.1209261,1.062575905,1.061387783,108,31.8,44.29446918,44.23754062,8086.666667,5784,4908.585116,3643.478106,0.647853267,0.831161511,16970,3334,7929.969875,6758.998742,121.9766667,127.226,58.27280647,81.57211078,0.739738789,0.701766287,217.77,79.754,89.38720875,69.53687586,23.56666667,34.22,17.12252881,26.32826438,0.796053851,0.446689945,42.2,28.52,18.92200365,19.62308844,168.3333333,161,118.8784391,130.4663042,0.834666954,0.828157416,285,83,117.0707289,91.126286,3.666666667,3.8,3.419951893,3.641128406,1.036198785,0.878525099,3,2,1.247219129,0.979795897
4,44.9455,46.69206623,36.48076617,35.73344245,1.195042116,0.944038597,77.2173,28.60264156,28.38664392,32.14393423,933.65,1087.525974,834.758869,1025.962011,1.285766541,1.098415597,983,444.1623377,406.974603,334.8950591,146,117.025974,121.9894162,99.29459244,1.227841913,1.099195679,187,60.57142857,79.99687494,68.27198738,1842.86625,2137.644481,68.80280759,32.40169915,0.364507223,0.063857479,6509.749,2113.55487,2717.592907,3035.376808,112.875,131.6857143,50.16539927,50.24494783,0.737524367,0.489332678,342,112.5025974,138.079875,152.3898246,6.7225,8.034545455,2.740040132,2.875979557,0.716070856,0.502179953,20.64,6.757662338,8.307082445,9.062872677,30.7586825,10.07621104,0.852728076,0.205466484,0.484445453,0.579743376,99.9911,7.464642857,41.06280114,18.16490352,3.25,3.922077922,2.783157684,3.77852095,1.265856752,1.11024775,4,1.597402597,1.479019946,0.936506825
4,44.9455,46.27277853,36.48076617,35.91143956,1.195042116,1.046942556,77.2173,24.86455276,28.38664392,31.29202823,933.65,1050.58589,834.758869,976.4020641,1.285766541,1.160350275,983,396.5306748,406.974603,359.5989654,146,123.9815951,121.9894162,104.3245437,1.227841913,1.226532314,187,46.01226994,79.99687494,72.32946708,1842.86625,2066.878834,68.80280759,38.82200233,0.364507223,0.151006786,6509.749,1996.855521,2717.592907,2964.874272,112.875,127.1699387,50.16539927,50.22583958,0.737524367,0.563867,342,104.9079755,138.079875,149.2962144,6.7225,7.719570552,2.740040132,2.84274248,0.716070856,0.563713639,20.64,6.331288344,8.307082445,8.904950464,30.7586825,15.04132822,0.852728076,0.289146044,0.484445453,0.69703017,99.9911,7.972730061,41.06280114,27.0845828,3.25,3.760736196,2.783157684,3.511115927,1.265856752,1.157405167,4,1.45398773,1.479019946,1.128734325
